id|title|content|website_origin|posted_at
99797302|"Séminaire gouvernemental : ""une opportunité de revisiter la substance du programme du gouvernement qui orientera les décisions et actions pour la période restante de cette législature"" (Judith Suminwa) | Actualite.cd"|"Le gouvernement Suminwa II s'est réuni pour la première fois vendredi 15 août autour du Président Félix-Antoine Tshisekedi dans le cadre de la 54e réunion du conseil des ministres à la Cité de l'Union Africaine à Kinshasa. Intervenant à la suite de la Communication de Félix Tshisekedi, la Première ministre Judith Suminwa a appelé les membres du gouvernement à faire preuve de redevabilité dans leur manière de gouverner.
nConvaincue que l'expertise et l'expérience seront les atouts précieux pour relever les défis à venir. La première ministre a martelé que ce mandat exige du courage, une vision stratégique claire et une persévérance sans faille. À elle de préciser : 
nPour un meilleur suivi de l'action du gouvernement, la première ministre a annoncé l'Organisation des évaluations périodiques des réalisations de tous les membres du gouvernement en se basant sur les feuilles de route ministérielles, les communications du Président de la République, l'ordonnance fixant les attributions des ministères ainsi que la régularité dans les participations aux commissions inter ministérielles permanentes du gouvernement.
nAbordant l'autre volet de son intervention, poursuit le compte rendu de la réunion, la première ministre a tenu à l'entame de la mission commune de la nouvelle équipe gouvernementale, a rappelé l'importance d'une communication gouvernementale coordonnée, cohérente et responsable. ""C'est dans cet ordre : toute prise de parole doit être calibrée, doit contribuer à une meilleure compréhension de notre action. vous devez vous assurer de diffuser des informations exactes et véridiques en tenant compte de la confidentialité des délibérations des réunions du Conseil des ministres, vous devez vous abstenir d'alimenter toutes formes de polémiques sur les réseaux sociaux et de veiller à une meilleure utilisation des outils à votre disposition, a-t-elle insisté dans sa communication.
nPar ailleurs, Judith Suminwa Tuluka a invité les membres du gouvernement à privilégier l'écoute, la courtoisie et à être réactif face à la diffusion des fausses informations. À elle de préciser : 
nDans la nuit du jeudi 7 au vendredi 8 août 2025, la nouvelle équipe gouvernementale dite gouvernement Suminwa II a été dévoilée. L'ordonnance portant nomination de cette équipe a été lue sur la chaîne nationale RTNC par la porte-parole du Président Tina Salama. Cette nouvelle équipe gouvernementale la deuxième du second mandat de Félix Tshisekedi compte 53 membres, si l'on ajoute la cheffe de l'exécutif elle-même Judith Suminwa, celà fera un total de 54 membres comme la précédente équipe mise en place au lendemain de la réélection de Felix-Antoine Tshisekedi à la magistrature suprême.
n "|https://www.actualite.cd|2025-08-18 09:56:00
99841925|Beni : 6 joueuses de foot perdent la vie dans un accident de la circulation sur la RN4|"Selon la Police de la ville de Beni, dans sa dépêche parvenue à 7SUR7.CD ce lundi, l'accident s'est produit lorsque le véhicule transportant les joueuses s'est renversé à Balombi, près de Bulongo, sur la route nationale numéro 4. Les victimes revenaient d'un match amical de football à Lume.
n""Le véhicule accidenté s'est renversé dans un caniveau. C'était la délégation de l'équipe féminine du football club Gillete de la ville de Beni qui revenait de Lume après avoir livré un match amical face à Jolie Dame de la place. Les 7 personnes qui étaient en bord du véhicule dont Esther Ndina, Sisca kombi, Mireille Mughole, Georgine, Naomie, Germaine et le chauffeur, tous sont décédés sur-le-champ"", a précisé Le porte-parole de la Police de la ville de Beni, Nasson Murara.
nUne enquête est en cours pour déterminer les causes exactes du drame. 
nIl est à noter que la route Beni-Kasindi est actuellement en travaux, la société Dott Service procédant à son élargissement."|https://www.7sur7.cd|2025-08-18 09:42:00
99841921|Foot : Guy Bukasa, nouvel entraîneur du FC Saint Eloi Lupopo|"Dans ses premières déclarations, Bukasa a affiché une grande détermination.
n« Tutawafurahisha », a-t-il lancé à son arrivée à Lubumbashi, une formule en swahili qui signifie : « Nous allons vous faire plaisir ».
nLe club a précisé dans son communiqué que ce choix est principalement axé sur la prochaine campagne africaine des Cheminots, qui sont qualifiés pour la Ligue des Champions de la CAF.
n« Ce choix, pris à l’unanimité par le président Jacques Kyabula et l’ensemble de la direction, s’inscrit dans la volonté de redonner au FC Saint-Éloi Lupopo une ambition forte, tant sur la scène nationale qu’africaine », a indiqué le club.
nLe FC Lupopo se prépare ainsi à aborder la saison 2025-2026 avec un nouveau souffle. Le club mise sur l’expertise de son nouvel entraîneur pour relever les défis sportifs à venir et renforcer sa stature parmi les grandes formations du pays.
nAncien sélectionneur des Léopards U-20 et U-23, Guy Bukasa dispose d’un riche parcours en RD Congo, au Rwanda et en Tunisie, avec une réputation bâtie sur la rigueur, l'organisation et des résultats probants. Il est notamment reconnu pour sa capacité à mettre en œuvre des méthodes modernes de travail et à fédérer autour d’une vision claire."|https://www.7sur7.cd|2025-08-18 09:39:00
99841952|Lubero : une journée de deuil décrétée ce lundi à Bapere après le carnage de plus de 40 personnes |"Cette journée a été décrétée en mémoire des 47 personnes tuées par les rebelles des Forces démocratiques alliées (ADF). Macaire Sivikunulwa, chef coutumier du secteur, a appelé à la compassion.
n« Nous appelons à une journée de deuil ce lundi sur toute l'étendue du secteur de Bapere. C'est en guise de compatir avec les familles des victimes des massacres vécus dans le groupement Bapaitumba la journée du mercredi et jeudi dernier », a-t-il déclaré dans une interview accordée à 7SUR7.CD.
nDans la foulée, il a indiqué que ce massacre est les plus grand enregistré à Bapere, après celui de Maikengu en 2024. 
n« Que la population observe une attitude pieuse, une attitude de compassion », a-t-il plaidé.
nLes 47 victimes ont été tuées lors de deux attaques, survenues mercredi et jeudi. Le bilan s'établit comme suit, réparti sur cinq localités : 32 à Meliya, 4 à Hamutaweza, 7 à Bendubendu, 1 à Egombo et 3 à Kenge.
nSelon la même source, plusieurs personnes restent introuvables après le passage des assaillants dans cette partie du territoire de Lubero."|https://www.7sur7.cd|2025-08-18 09:36:00
99792771|"Walikale : les rebelles de l’AFC/M23 en provenance de Kibati attaquent Kaliki | Actualite.cd"|"Les rebelles de l'AFC/M23 ont lancé une attaque dimanche 17 aout, contre les positions des wazalendo du mouvement d'actions pour le changement (MAC) à Kaliki, dans le groupement Waloa Yungu (territoire de Walikale). Venus de Kibati, dans le groupement Luberike, les rebelles ont tenté en vain de prendre le contrôle de Kaliki afin d'étendre leur zone d'influence.
nDes sources dans la zone indiquent que depuis 11h00, des détonations d'armes lourdes et légères étaient entendues autour de Kaliki. Les rebelles ont été repoussés par les wazalendo jusqu'à Kibati. 
nCes affrontements ont poussé les habitants de Kaliki ainsi que d'autres déplacés ayant fui la guerre de l’AFC/M23 à Masisi, à se déplacer. Les tirs qui étaient entendus près de Kibati ont créé un climat de psychose dans les villages environnants.
nPour rappel, les autorités coutumières du groupement Waloa Yungu ont alerté sur l'installation de deux positions rebelles sur les monts Machumbi et Bueni à la limite entre les groupements Luberike et Waloa Yungu. Ces autorités disent craindre le déclenchement de la guerre par les rebelles de l'AFC/M23 à partir de ces nouvelles positions pour conquérir de nouvelles localités. 
n "|https://www.actualite.cd|2025-08-18 08:56:00
99789038|"Nord-Kivu : une centaine d’ovins et de caprins morts d’une épidémie non encore identifiée, alertent les autorités | Actualite.cd"|"Au cours des trois derniers mois, les éleveurs des territoires de Beni, Lubero et de la ville de Butembo, au Nord-Kivu, ont été frappés par une épidémie suspectée de peste des petits ruminants, entraînant la mort de plus d'une centaine de chèvres et de moutons. Cette maladie virale, redoutée pour sa forte mortalité, pourrait avoir des conséquences désastreuses sur la filière élevage des territoires de Lubero et Beni, déjà fragilisés par divers défis sécuritaires.
nSelon Louange Kakule Ngitsi, cadre à la division provinciale de pêche et élevage, les animaux touchés montrent plusieurs symptômes inquiétants : fièvre élevée, ulcères buccaux, diarrhée sévère et pneumonie. Ces signes cliniques mettent en lumière la gravité de la situation, et la peur d'une propagation rapide de la maladie s'intensifie.
nEn attendant les résultats des analyses en laboratoire, M. Kakule appelle la population à la prudence, notamment en évitant de consommer la viande des animaux trouvés morts sans avoir préalablement consulté un vétérinaire. Cette précaution est essentielle pour prévenir des risques tant sanitaires qu'économiques.
n« Nous avons récemment reçu plusieurs alertes, particulièrement dans le Grand Nord, concernant une mortalité inhabituelle chez certaines espèces animales, notamment les moutons et les chèvres. Ces animaux présentent des signes cliniques tels qu'une forte fièvre, des ulcérations buccales, une diarrhée sévère, et, dans de nombreux cas, des pneumonies pouvant entraîner leur mort.
nNous avons procédé à des prélèvements d’échantillons pour analyses. En attendant les résultats, nous suspectons qu’il pourrait s’agir de la peste des petits ruminants, une maladie virale très contagieuse qui affecte principalement les ovins et les caprins. Cette maladie entraîne d’importantes pertes économiques pour les éleveurs, en raison de son taux de mortalité très élevé.
nDes gestes simples mais essentiels peuvent nous aider à limiter la propagation de ces maladies animales et à protéger nos élevages », explique à ACTUALITÉ.CD, Dr Louange Kakule Ngitsi.
nFace à cette situation préoccupante, les autorités vétérinaires exhortent les éleveurs à faire preuve d’une vigilance accrue. Les mesures recommandées incluent une surveillance attentive des animaux pour détecter tout signe inhabituel tel que la fièvre, la perte d'appétit, la diarrhée ou la mort subite. En cas de suspicion, il est crucial d'informer immédiatement le vétérinaire local. De plus, il est impératif de ne pas consommer la viande des animaux morts suspectés d’être atteints de cette maladie.
nEn réponse à la gravité de cette épidémie, la division provinciale de pêche et élevage prévoit des campagnes de sensibilisation et de prévention dans les zones touchées, en collaboration avec les services vétérinaires locaux. Ces initiatives visent à informer les éleveurs sur les meilleures pratiques de prévention et à renforcer leur capacité à gérer cette crise sanitaire.
nLa peste des petits ruminants, causée par un virus apparenté à celui de la rougeole humaine et de la peste bovine, se manifeste souvent par des symptômes tels que la fièvre, les difficultés respiratoires, les écoulements nasaux, la diarrhée et des lésions buccales. La transmission se fait principalement par les gouttelettes en suspension dans l’air, lorsque des animaux infectés toussent ou éternuent, rendant la propagation de la maladie particulièrement rapide dans les élevages.
nCette épidémie n'est pas la première à frapper le Nord-Kivu ; en 2021, la peste des petits ruminants avait décimé près de 80 % du cheptel dans le territoire de Lubero."|https://www.actualite.cd|2025-08-18 08:19:00
99785069|"Beni : sept morts dont six joueuses de football dans un accident de route sur la RN4 | Actualite.cd"|"Un accident mortel de circulation s’est produit dans la soirée de ce dimanche 17 août sur la route nationale n°4 (RN4), à hauteur de Balombi sur l'axe Beni-Kasindi (territoire de Beni), au Nord-Kivu. Selon plusieurs sources, le drame a impliqué le véhicule transportant la délégation de l’équipe féminine du Football club Gillette de Beni, qui regagnait la ville après un match amical disputé à Lume contre l’équipe locale de Jolie Dame.
nLe véhicule, une voiture de type Primo aurait quitté la chaussée avant de se renverser dans un caniveau en chantier, sur un tronçon actuellement en travaux d’élargissement.
nSix joueuses et le chauffeur du véhicule sont morts. Plusieurs autres membres de la délégation grièvement blessés ont été acheminés vers des structures médicales pour une prise en charge urgente. Certains blessés seraient dans un état critique, selon un membre de l'équipe du FC Gilette. Parmi les personnes décédées figure l'entraîneuse Sisca Kombi.
nUne réunion de crise est prévue ce lundi à l’entente locale de football.
n "|https://www.actualite.cd|2025-08-18 07:39:00
99781644|"Walikale : Après Machumbi, les rebelles de l'AFC/M23 s'installent également sur le mont Bueni | Actualite.cd"|"Dans le but d'étendre sa zone d'influence, la rébellion de l'AFC/M23 a installé vendredi 15 août, une nouvelle position sur le mont Bueni situé entre les groupements Luberike et Waloa Yungu, dans le secteur des Wanianga (territoire de Walikale). 
nLes sources d’ACTUALITE.CD précisent que les rebelles ont installé des armes d'appui sur le versant sud de cette colline qui surplombe les agglomérations de Ngenge, Kangati et Buhimba, dans le groupement Waloa Yungu. L’érection de cette nouvelle position inquiète les populations de ces villages qui ont accueilli plusieurs déplacés en provenance du territoire de Masisi fuyant les atrocités de l’AFC/M23.
nLes autorités coutumières locales appellent les forces gouvernementales à la promptitude pour déloger les rebelles de cette colline. Il y a une semaine, la rébellion avait procédé à l’installation d’une nouvelle position militaire sur le mont Machumbi, près de Ngenge. Des sources indiquent que les rebelles en provenance de Kashebere se sont installés sur cette montagne dans l'objectif d'attaquer Ngenge, Buhimba et Kimua, des agglomérations à forte concentration des déplacés ayant fui le territoire de Masisi."|https://www.actualite.cd|2025-08-18 07:01:00
99779537|"RDC-M23:le gouvernement fait état des ""flagrantes violations de l’accord de Washington et de la déclaration de principes de Doha par les agresseurs accompagnées du recrutement forcé de mineurs"" | Actualite.cd"|"Les initiatives diplomatiques pilotées au niveau international peinent jusque-là à donner des résultats escomptés au regard de la poursuite des violences sur terrain. Selon la note d'information du VPM, ministre de la Défense nationale et anciens combattants, le Conseil des ministres a été informé des «flagrantes violations de l’accord de Washington et de la déclaration de principes de Doha par les agresseurs, avec des attaques contre les positions des FARDC accompagnées du recrutement forcé de mineurs».
nSur un autre volet, poursuit la source citée, la note d'information relevant du Ministère de la Défense nationale et anciens combattants a fait le point sur les opérations de défense dans d'autres provinces de la République Démocratique du Congo y compris dans le triangle compris entre la ville province de Kinshasa - Grand Bandundu et Kongo Central.
nDepuis le début de la semaine, les tensions montent entre les Forces armées de la République démocratique du Congo (FARDC) et la rébellion de l’Alliance Fleuve Congo (AFC/M23), qui s’accusent mutuellement de violations répétées du cessez-le-feu alors que le processus de paix de Doha marque le pas.
nDans un communiqué, l’armée congolaise a dénoncé « l’attitude belliciste » de la coalition M23/AFC, accusée de mener de « multiples attaques » contre ses positions au Nord-Kivu et au Sud-Kivu, assorties de « massacres ciblés » de civils. 
nLes FARDC parlent de « violation intentionnelle et manifeste » de l’accord de paix de Washington et de la Déclaration de principes signée à Doha, et se réservent « le droit de répondre de manière appropriée à toutes les provocations ».
nDe son côté, l’AFC/M23 affirme que Kinshasa poursuit « ses manœuvres militaires offensives » en vue d’« un conflit à grande échelle », malgré la signature de la Déclaration de principes le 19 juillet à Doha. Le mouvement rebelle cite d’importants mouvements de troupes et de matériels militaires dans plusieurs localités du Nord-Kivu et du Sud-Kivu, ainsi qu’à Uvira, où il dit avoir observé l’accostage de « deux navires militaires transportant 1 125 combattants ». L’AFC/M23 accuse le gouvernement de « compromettre le processus de paix » et affirme rester en « état d’alerte maximale ».
nCes échanges de communiqués interviennent dans un contexte d’impasse diplomatique. Les discussions directes prévues le 8 août à Doha entre le gouvernement congolais et l’AFC/M23 n’ont pas eu lieu. Selon la médiation qatarie, les deux parties « continuent de travailler » à la mise en œuvre de la Déclaration de principes, notamment sur la création d’un mécanisme, avec la participation de la Croix-Rouge internationale, pour l’échange de prisonniers. Ce point, qui devait être réglé avant le 29 juillet, bloque la suite du processus.
nLa semaine dernière, Volker Türk, Haut-Commissaire des Nations Unies aux droits de l'homme a renouvelé son appel à toutes les parties aux conflits dans l'Est de la RDC pour qu'elles protègent les civils et respectent toutes leurs obligations en vertu du droit international humanitaire et du droit international des droits de l'homme.
nDans une déclaration faite mercredi 6 août à Genève en Suisse, il a également exhorté toutes les parties à la déclaration de principes récemment signée à s'engager de bonne foi dans le processus de paix et à agir avec détermination pour mettre fin aux cycles de violence récurrents."|https://www.actualite.cd|2025-08-18 06:40:00
99778831|"RDC: adoption du projet de décret portant statut, organisation et fonctionnement d'un établissement public dénommé le ""Fonds d'investissement stratégique de la RDC” | Actualite.cd"|"Le gouvernement a adopté le projet de décret portant statut, organisation et fonctionnement d'un établissement public dénommé le ""Fonds d'investissement stratégique de la République démocratique du Congo"". Ce texte a été présenté par le ministre des Finances Doudou Fwamba lors de la 54e réunion du conseil des ministres tenue vendredi 15 août 2025 à la Cité de l'Union Africaine sous la direction de Félix Tshisekedi, Président de la République.
nSelon l'argentier national cité dans le compte rendu de la réunion, ce Fonds aura pour mission la mobilisation et la structuration des financements en vue d'accélérer la mise en oeuvre de la stratégie nationale de développement de la RDC, son inclusion territoriale, la diversification de son économie, ainsi que le renforcement de la souveraineté nationale.
nDans son compte-rendu,le Porte-parole du gouvernement révèle que les attributions confiées à ce Fonds stratégiques consistent à :
n• Mobiliser et Structurer des financements innovants, à investir dans les actifs stratégiques y compris les infrastructures, l'immobilier, l'énergie, les technologies émergentes, l'agriculture, ainsi que l'industrie, afin de stimuler le développement économique durable et ce, en adéquation avec le programme d'investissement public;
n• Détenir, gérer et valoriser, rentabiliser les actifs publics mentionnés en annexe en facilitant leur intégration dans les projets d'investissement à forte valeur ajoutée;
n• Assurer une gouvernance transparente et rigoureuse en matière de gestion de fonds publics, de bonnes pratiques et de normes environnementales et siciales en respectant le principe de responsabilité financière et de performance;
n• Promouvoir le co investissement avec ses propres ressources aux côtés des partenaires institutionnels et privés, tant nationaux qu'internationaux pour accroître la capacité d'investissement et optimiser la rentabilité des actifs du Fonds;
n• Servir de levier financier pour le développement du pays en facilitant l'accès aux financements internationaux et en participant à des initiatives stratégiques en faveur de la croissance et de la création d'emplois et le développement du secteur privé national;
n• Assurer enfin la gestion fiduciaire de certains projets d'investissement public lui confiés par le gouvernement, financer sous ressources propres et ou extérieures conformément à la réglementation spécifique applicable et aux exigences économiques.
nL'adoption de ce projet de décret s'inscrit dans le cadre de la continuité des affaires publiques. Il y a de celà deux ans, Nicolas Kazadi, ministre des Finances a présenté vendredi 9 novembre 2023 au Conseil la note d'information relative à la création du Fonds d'investissement Stratégique de la République Démocratique du Congo.
nD'après le compte rendu de la 119ème réunion du Conseil des ministres, le Fonds aura pour objectif premier de gérer et de rentabiliser les actifs immobiliers spécifiques notamment le Centre Financier et le Centre de Congrès.
nCette proposition de Nicolas Kazadi intervient quelques semaines après l'adoption par les députés nationaux du projet de loi portant autorisation de la ratification de l'Accord de financement du 2 juin 2023 conclu entre la RDC et Trade & Development Bank, au titre de financement du projet de construction du Centre financier de Kinshasa. Ce texte était présenté et défendu par Nicolas Kazadi, ministre de Finances.
nLe projet Centre Financier de Kinshasa qui sera inauguré à la fin de cette année comprendra entre autres 10 000 bureaux. Le Centre financier sera composé de quatre tours de 21 étages, abritant les ministères des Finances et du Budget, les bureaux du gouvernement ainsi qu'un hôtel cinq étoiles avec 240 chambres. Il comprendra également un centre de congrès d'une capacité de 3000 places.
nLa construction de cette infrastructure moderne est le fruit de la coopération entre la République démocratique du Congo (RDC) et la Turquie, suite à la signature d'accords intervenus en 2022 à Kinshasa, en présence du Président Félix Tshisekedi et de son homologue turc Recep Tayyip Erdogan lors de la visite officielle de ce dernier en RDC."|https://www.actualite.cd|2025-08-18 06:37:00
99841949|Sécurité, investissements et développement : Judith Suminwa attendue au Japon pour la 9e édition de la TICAD|"La République Démocratique du Congo sera représentée par la première Ministre Judith Suminwa, représentante personnelle du président de la République Félix-Antoine Tshisekedi Tshilombo.
nUn deuxième passage en une année pour la Cheffe du Gouvernement qui a séjourné au Japon, en juin dernier, dans le cadre de la semaine dédiée à la RDC à l’Expo Osaka.
nAlors que le pays traverse une situation d’insécurité marquée par l’occupation de Goma et Bukavu par l’armée rwandaise et le M23-AFC, le gouvernement congolais s’est rangé sur la voie de la paix de cette partie Est. Et, Chaque tribune nationale et internationale est une opportunité offerte pour sensibiliser sur la cause du pays.
nÀ la 9e conférence de la TICAD, la première ministre va marteler sur les défis sécuritaire. En ce qui concerne le partanariat Japon – RDC, plusieurs secteurs sont concernés notamment, les infrastructures, l’éducation, la santé avec l’évolution technologique.
nCe partenariat devra aboutir aux possibilités d’investissements des entreprises japonaises, aussi bien publiques que privées, en RDC.
nLa première ministre ne vient pas seule, elle conduit une délégation congolaise composée des quelques membres du gouvernement dont le Vice-Premier ministre de l’économie nationale, Daniel Mukoko Samba, le ministre de commerce extérieur, Julien Paluku, le ministre des mines Louis Watum, et le ministre de la formation professionnelle, Marc Ekila.
nDepuis 1993 , la TICAD traite de différentes thématiques relatives au développement de l’Afrique notamment via une coopération public-privé.
nLa ville de Yokohama qui va abriter cette 9 conférence internationale est située au sud de Tokyo, capitale du Japon. Elle fut l’un des premiers ports japonais à s’ouvrir au commerce extérieur en 1859 ."|https://actu30.cd|2025-08-18 06:12:02
99841940|Reprise des pourparlers entre le M23 et le gouvernement : Kinshasa réaffirme son engagement en faveur de la paix|"Dans un communiqué publié le dimanche 17 août, le Gouvernement congolais a réaffirmé son engagement à poursuivre ce processus de paix sous la facilitation du Qatar.
nDans ce communiqué, le gouvernement congolais rappelle sa volonté de respecter l’intégrité territoriale et la souveraineté de l’État, tout en œuvrant pour la restauration durable de la paix et l’allègement des souffrances des populations de l’Est du pays.
nLe Gouvernement assure aborder ces discussions avec la détermination d’aboutir à un accord qui mette fin aux violences armées.
nPar ailleurs, il a exprimé sa gratitude à l’État du Qatar pour son rôle de médiateur jugé constant et efficace dans ce processus.
nRappelons que le 19 juillet dernier à Doha, les parties avaient signé une déclaration de principes marquant un projet d’accord. La signature d’un accord définitif était initialement fixée pour le 17 août 2025, toujours dans la capitale qatarie.
nYann Ekutshu"|https://actu30.cd|2025-08-18 04:25:47
99841936|Otis Ngoma après l’élimination des léopards au CHAN : « Nos joueurs sont tombés, armes à la main »‎|"‎
n‎Pour le technicien congolais, les moyens débloqués par l’État congolais à la dernière minute ne suffisaient pas à combler le déficit de cohésion dû à l’absence d’une véritable préparation. À l’en croire, les joueurs congolais doivent bénéficier d’un meilleur encadrement, et ce, dès les sélections d’âge.
n‎
n‎« 
n», a déclaré le sélectionneur des Léopards.
n‎
n‎Otis Ngoma a tout de même fustigé le penalty sifflé par l’arbitre, qui a permis au Maroc de prendre l’avantage dans le match. Un but qui, selon lui, a eu un impact négatif sur ses joueurs.
n‎
n‎Rappelons que la RDC a été éliminée au premier tour du CHAN pour la deuxième fois consécutive. Les Fauves congolais quittent la compétition avec un bilan de deux victoires et deux défaites.
n‎
n‎Mechack Wabeno"|https://actu30.cd|2025-08-18 02:38:00
99841931|AfroBasket 2025 : les Léopards restent en course et affrontent le Cameroun pour une place en quarts|"Malgré une phase de groupes en demi-teinte, les hommes de Michel Perrin joueront leur avenir ce lundi 18 août, face au Cameroun, en match de barrage qualificatif pour les quarts de finale.
nEngagée dans le groupe A, la RDC a montré des visages contrastés depuis le coup d’envoi de la compétition : une défaite d’entrée face au Cap-Vert, une victoire contre le Rwanda, puis un nouveau revers contre la Côte d’Ivoire lors de la troisième journée.
nEn barrage, les Léopards vont se mesurer au Cameroun, qui affiche un profil statistique impressionnant depuis le début du tournoi. Les Lions indomptables tournent à 85,3 points par match, avec une adresse plus solide que celle des Congolais, tant à deux points (55,9 % contre 49,6 %) qu’à trois points (33,7 % contre 26,2 %).
nCe duel représente une opportunité historique pour la RDC. La dernière fois que les Léopards avaient atteint les quarts de finale de l’AfroBasket remonte à 2017, lors de l’édition organisée au Sénégal et en Tunisie, où ils avaient été stoppés par le Nigeria (81-106)."|https://actu30.cd|2025-08-18 02:35:43
99842293|45ᵉ Sommet de la SADC : Kinshasa appelle à une action collective pour restaurer la paix durable dans la sous-région|"La République Démocratique du Congo y était représentée par le Vice-Premier Ministre, Ministre de la Défense nationale et des Anciens combattants, Me Guy Kabombo Muadiamvita.
nCe rendez-vous régional, qui visait à renforcer l’intégration économique et politique au sein de la SADC, a mis en lumière des secteurs stratégiques du développement, notamment la modernisation de l’agriculture, la consolidation des chaînes de valeur industrielles, ainsi que la promotion d’une transition énergétique inclusive et durable.
nDans son intervention, Me Guy Kabombo Muadiamvita a dénoncé la dégradation alarmante de la situation sécuritaire dans l’Est du pays, malgré les différents mécanismes de paix initiés à Luanda, Nairobi, Washington et Doha.
nTout en réaffirmant l’attachement de Kinshasa à la voie du dialogue pour éviter un bain de sang, le Vice-Premier Ministre a rappelé la détermination des FARDC à défendre l’intégrité territoriale de la RDC, y compris au prix du sacrifice suprême.
nIl a également insisté sur la modernisation en cours des forces armées congolaises et sur la volonté du pays de renforcer sa coopération avec ses partenaires régionaux et internationaux.
nAu nom du Président Félix Tshisekedi, le VPM de la défense a appelé à une action collective et solidaire de la SADC en vue de restaurer une paix durable dans la sous-région.
nÀ noter que le sommet a également été marqué par la passation de la présidence de la SADC entre le Zimbabwe, président sortant, et Madagascar, qui assumera ce mandat d’août 2025 à août 2026."|https://actu30.cd|2025-08-18 02:32:58
99842403|RDC : Doudou Fwamba fait adopter un Fonds d’investissement stratégique pour accélérer le développement|"Selon le compte rendu de cette réunion, ce Fonds aura pour mission principale de mobiliser et de structurer des financements en vue d’accélérer la mise en œuvre des priorités nationales, en favorisant l’inclusion territoriale, la diversification de l’économie congolaise et le renforcement de la souveraineté nationale.
nSelon la même source, le FIS-RDC interviendra notamment dans la structuration de financements innovants et l’investissement dans les actifs stratégiques, y compris les infrastructures, l’immobilier, l’énergie, les technologies émergentes, l’agriculture et l’industrie. Il aura également pour rôle de gérer, valoriser et rentabiliser les actifs publics identifiés, en les intégrant à des projets à forte valeur ajoutée.
nCe fonds sera également chargé de garantir une gouvernance rigoureuse et transparente, fondée sur les bonnes pratiques de gestion des fonds publics, le respect des normes environnementales, et les principes de responsabilité financière et de performance.
nEn outre, le Fonds devra aussi promouvoir le co-investissement aux côtés des partenaires institutionnels et privés, nationaux et internationaux, afin de renforcer la capacité d’investissement et d’optimiser la rentabilité de ses actifs.
nInstrument stratégique, le FIS-RDC servira de levier financier pour le développement du pays en facilitant l’accès aux financements internationaux et en participant à des initiatives de croissance, de création d’emplois et de soutien au secteur privé national.
nEn outre, ce fonds assurera la gestion fiduciaire de certains projets d’investissement public confiés par le gouvernement, avec la possibilité de mobiliser des ressources internes et externes, conformément à la réglementation en vigueur et aux exigences économiques."|https://actu30.cd|2025-08-18 02:30:14
