id|title|content|website_origin|posted_at
100072527|Musique : But Na Filet et Gaz Mawete convoqués par le CSAC pour des contenus jugés illégaux|"Selon les correspondances signées par le président de l’autorité de régulation des médias, Me Christian Bosembe Lokando, il leur est reproché d’avoir diffusé des contenus jugés contraires à la législation en vigueur, notamment la loi organique de 2011 sur le CSAC et l’ordonnance-loi de 2023 encadrant la liberté de la presse et de la communication.
nLe CSAC précise que ces auditions permettront aux artistes de présenter leurs moyens de défense, tout en avertissant que le refus de comparaître les exposerait à des sanctions plus lourdes.
nLa rédaction"|https://actu30.cd|2025-08-19 10:58:49
100029853|"Processus de Washington : “Cet accord ne peut pas pleinement produire ses effets si nous ne terminons pas le processus de Doha” (Patrick Muyaya) | Actualite.cd"|"La République démocratique du Congo et le Rwanda ont signé un accord de paix le 27 juin dernier à Washington sous la médiation de l'administration Trump censé mettre fin à la guerre qui déstabilise l’est congolais depuis des dizaines d’années. Mais il y a encore des préalables pour la mise en œuvre dudit accord. D'après le porte-parole du gouvernement, cet accord ne peut donner ses effets qu'après le processus de Doha, où Kinshasa négocie la paix avec la rébellion de l'AFC/M23, actuel maître de plusieurs pans de terre dans les Nord et Sud-Kivu. 
nLes équipes du gouvernement et de la rébellion doivent se rendre cette semaine à Doha pour analyser le projet d’accord proposé par la médiation.
n 
nAlors Félix Tshisekedi et Paul Kagame sont toujours attendus à la maison blanche à une date non encore dévoilée, pour la signature d'un accord de paix que Trump considère d’“historique” entre la RDC et le Rwanda, Lucy Tamlyn, ambassadrice des USA en poste à Kinshasa, a confirmé, mi-juillet sur RFI, le début du processus de la mise en œuvre dudit accord. Selon la diplomate Américaine, le non-respect des engagements dudit accord exposerait les parties à « des mesures punitives ».
nElle a précisé que le commencement de l’application de cette nouvelle entente est marqué par la création du mécanisme de sécurité conjointe, affirmant la ferme volonté de son pays à mettre fin à un conflit de plus de 30 ans par l’imposition d’un calendrier d’exécution et d’un plan de témoins. 
nL’accord signé à Washington par la République Démocratique du Congo et le Rwanda, sous les auspices des États-Unis, met l'accent sur le respect de l'intégrité territoriale, l'interdiction des hostilités, le désengagement, le désarmement et l'intégration conditionnelle des groupes armés non étatiques, ainsi que sur la coordination sécuritaire, le retour des réfugiés et la coopération économique régionale. Elle se voit aujourd'hui butée par la question des FDLR, préoccupation majeure que soulève Kigali, qui considère ces Hutu comme supplétifs de Kinshasa pour menacer son pouvoir"|https://www.actualite.cd|2025-08-19 10:36:00
100027601|"Masisi-Rutshuru : OCHA redoute des cas de malnutrition aiguë et d’insécurité alimentaire à la suite de nouveaux déplacements massifs dus aux violences | Actualite.cd"|"Le contexte sécuritaire reste volatile dans plusieurs localités du Nord-Kivu, en raison des affrontements continus entre groupes armés. C'est ce qui ressort du rapport publié lundi 18 août par le Bureau des Nations Unies pour la coordination des affaires humanitaires, couvrant la période du 1er au 31 juillet 2025. S'agissant du territoire de territoire de Rutshuru, le document rappelle que le 26 juillet, d’intenses combats dans la chefferie de Bwisha ont occasionné de nouveaux déplacements estimés à plus de 22 000 personnes vers Kiseguro, Katuiguro, Kiwanja, Kisharo et Nyamilima. Certains ont traversé la frontière vers l’Ouganda.
nLes principales vulnérabilités identifiées dans cette zone concernent la malnutrition aiguë, l’accès aux soins de santé, les déficits en eau, hygiène et assainissement (EHA), l’insécurité alimentaire, l’insuffisance d’abris et les risques de protection. Bien que MSF et ACF couvrent respectivement les besoins en santé et en nutrition, des ressources additionnelles sont indispensables pour combler des gaps importants relevés dans tous les secteurs.
nDans le territoire de Masisi, le document révèle qu'entre le 21 et le 25 juillet, les affrontements entre groupes armés se sont fortement intensifiés dans plusieurs villages des groupements Bapfuna, Nyamaboko I, et Kibabi. Plusieurs centaines de civils ont fui vers des zones plus stables. Depuis le 23 juillet, des combats ont également été rapportés le long de l’axe Nyabiondo–Loashi (groupement Bapfuna) au sud-est de Masisi-Centre, avec plus de 3 000 personnes déplacées vers la commune rurale de Masisi. Des sources humanitaires locales rapportent une restriction sévère de l’accès humanitaire sur cet axe stratégique. La même zone avait déjà accueilli plus de 6 700 personnes déplacées entre mai et juin 2024. Le 14 juillet, plusieurs fronts ont été ouverts entre des groupes armés dans la localité de Shoa, groupement Banyungu.
nMalgré la signature de l'accord de Washington DC entre Kinshasa et Kigali sous la médiation des États-Unis d'Amérique, la déclaration de principes signée entre les délégués du gouvernement et ceux de l'AFC/M23 sous la médiation du Qatar, la situation sécuritaire et humanitaire sur terrain continue de se détériorer davantage. Les deux parties s'accusent mutuellement d'être à la base des violations répétées du cessez-le-feu tel que convenu dans la déclaration de principes signée à Doha au Qatar.
nDepuis lors, des voix ne cessent de se lever pour appeler les différentes parties à respecter leurs engagements et à observer le cessez-le-feu pour ne pas compromettre les efforts de médiation en cours. Ces appels ont été lancés par le Haut Commissaire des Nations-Unies aux Droits de l'Homme et par le Conseiller Afrique du Département d'État américain."|https://www.actualite.cd|2025-08-19 10:00:00
100072518|Angola : La politique répressive de Luanda inquiète Kinshasa et compromet la stabilité régionale [Tribune]|"Plutôt que d'engager le dialogue face au mécontentement social alimenté par l'inflation et les inégalités, Luanda a choisi la voie des arrestations massives. Parmi les personnes interpellées figurent des responsables syndicaux du transport, des journalistes dont le correspondant de la Télévision Publique Angolaise (TPA) Carlos Tomé, ainsi que deux ressortissants russes, Igor Ratchine et Lev Lachtchanov, détenus dans des conditions obscures.
nCette affaire prend une dimension diplomatique critique. Comme le confirme une source gouvernementale à Kinshasa :
n« L'ambassade de Russie dénonce publiquement le refus persistant des autorités angolaises d'autoriser tout contact avec ses citoyens détenus. Ce blocage contrevient ouvertement aux conventions consulaires internationales ».
nCette instabilité chez notre voisin immédiat représente une menace tangible : elle compromet les projets ferroviaires transfrontaliers, risque d'accroître les flux migratoires vers l'est congolais, et entrave la coopération sécuritaire dans le bassin du Congo.
nLa stratégie répressive de Luanda – déjà condamnée par l'opposition angolaise de l'UNITA et le rapport du Département d'État américain – révèle ses limites. Un expert des relations congolo-angolaises, s'exprimant sous couvert d'anonymat, alerte : 
n« Comment garantir la stabilité régionale quand un pays voisin bafoue les droits fondamentaux et entrave la protection consulaire ? L'Angola exporte désormais sa crise interne ».
nLe gouvernement congolais surveille cette situation avec vigilance, particulièrement l'opacité entourant les détenus étrangers, tandis que les partenaires internationaux s'interrogent sur la capacité de Luanda à maîtriser cette spirale répressive malgré ses ressources pétrolières."|https://www.7sur7.cd|2025-08-19 09:37:00
100072516|Ituri : 4 personnes foudroyées à Mahagi|"Dans une dépêche de la protection civile parvenue à 7SUR7.CD, Robert Ndjalonga, coordonnateur de la protection civile en province de l'Ituri, confirme que l'incident s'est produit lors d'une forte pluie qui s'était abbatue dans la zone.
n""Quatre (4) personnes dont un majeur et trois mineurs dont deux cas dans la localité de Jupaketha Uyaru du groupement Ukazu et deux autres cas à Nyarambe dans le groupement Uri tous dans la chefferie des Anghal ont perdu la vie dans un foudroiement"", a-t-il confirmé.
nPour prévenir d'éventuels incidents, la protection civile appelle la population locale à faire preuve de la vigilance pendant cette période pluvieuse.
nDepuis le début du mois d'août en cours, la protection civile souligne que le territoire de Mahagi, plus particulièrement les  chefferie des Anghal, Djukoth, et Mokambo sont plus affectées par les aléas météorologiques. Des destructions des maisons et structures sociales de base par les pluies et vents violents couplées aux noyades dans des rivières inondées, affectant directement la paisible population locale."|https://www.7sur7.cd|2025-08-19 09:00:00
100022326|"Kalehe : une dizaine de morts, plusieurs blessés et des dégâts matériels causés par des pluies diluviennes à Bunyakiri | Actualite.cd"|"Au moins 11 personnes sont mortes et d'autres blessées après des pluies diluviennes qui se sont abattues ce lundi 18 août à Bunyakiri (territoire de Kalehe), selon les différentes sources d’ACTUALITE.CD.
n« Sur terrain et après les évaluations, nous avons établi un provisoire de 11 morts dont 2 à Bututu/Chabondo, 4 à Kichanga-Poste, 2 à Kambegete/Kimbaseke dans le groupement de Kalima et 3 à Maibano en chefferie de Buloho où 2 autres corps sont retrouvés et enterrés et une personne qui est encore recherchée », dit Isaya Benjamin, président de la société civile Bunyakiri.
nAu-delà des morts, il y a également des blessés, ajoute la société civile locale.
n« Plusieurs blessés dont certains suivent les soins appropriés dans quelques structures médicales de la place comme le CS Chinganda où il y avait 3 blessés, un homme et deux femmes et à l'HGR Bunyakiri il y a 2 blessés, un homme et une femme », explique cet acteur de la société civile.
nLa route nationale numéro 3, dans son tronçon Miti-Hombo a été coupée à plusieurs endroits par des glissements de terre, des ponts emportés et des caniveaux bouchés, rendant difficile l'accessibilité aux différents centres de négoces de Bunyakiri.
nPlusieurs autres dégâts sont enregistrés notamment de nombreuses maisons d'habitation et des biens de valeur endommagés ou emportés par les eaux, surtout des maisons se trouvant tout près des rivières.
nLa société civile lance un appel à assistance à l’endroit des victimes. L'administrateur du territoire de Kalehe, Thomas Bakenga confirme ces catastrophes et appelle aussi à l’aide.
nDepuis la prise de Kalehe Centre par l'AFC/M23, Bunyakiri est devenu chef-lieu du territoire de Kalehe."|https://www.actualite.cd|2025-08-19 09:00:00
100016963|"Walikale : les rebelles de l'AFC/M23 et les wazalendo se sont de nouveau affrontés près de Kaliki | Actualite.cd"|"Après l'échec de dimanche, les rebelles de l'AFC/M23 ont tenté ce lundi 18 août, à nouveau de prendre le contrôle de Kaliki, un village stratégique du groupement Waloa Yungu, dans le territoire de Walikale.
nEn provenance de Kibati, dans le groupement Luberike, les rebelles de l’AFC/M23, avec objectif de lancer une nouvelle attaque contre les positions des wazalendo dans cette partie du secteur des Wanianga, se sont heurtés à la patrouille des miliciens locaux dans la forêt comprise entre Kibati et Kaliki.
nDes détonations d'armes lourdes et légères étaient entendues dans la zone tout l'avant midi de lundi. Selon des sources sécuritaires dans la zone, les affrontements entre les deux camps ont duré plus de deux heures.
nSuite à la résistance des wazalendo, les rebelles de l'AFC/M23 se sont repliés vers Kibati, où se situe leur quartier général.
nCette nouvelle attaque intervient un jour seulement après les affrontements entre les deux camps dimanche dans la même zone.
nCe mardi matin, un calme précaire s'observe dans la zone des combats, indiquent nos sources qui précisent que la tension reste perceptible dans la région où tout développement de la situation est possible."|https://www.actualite.cd|2025-08-19 08:01:00
100016384|"Un médecin congolais annonce l'invention d'un médicament révolutionnaire contre la diabète et l'obésité | Actualite.cd"|" À la tête de YAKADA-HEALTH Inc., il a conçu YKD-001, une thérapie naturelle révolutionnaire promettant de lutter simultanément contre le diabète et l'obésité. Ce médicament, élaboré à partir de la plante Solanum Aethiopicum, pourrait ébranler le pouvoir des géants pharmaceutiques sur le continent.
nDans un paysage où l'Afrique est encore largement tributaire de médicaments importés, souvent prohibitifs, le Dr Jean Michel Kayumba avance que cette percée démontre la capacité du continent à forger ses propres réponses. Soutenu par un brevet international, YKD-001 affiche des résultats cliniques qui font sensation: 78 % d’efficacité dans l’absorption des sucres et 72 % pour les graisses, tout cela sans effets secondaires notables.
nL’histoire de YKD-001 s’enracine profondément dans la tradition, exploitant le Solanum aethiopicum, une plante dont les vertus médicinales sont reconnues depuis des générations. Le Dr Kayumba a perfectionné les techniques d'extraction, maximisant les bienfaits de cette plante, aboutissant à une formulation d'une puissance inégalée par rapport aux extraits conventionnels.
nDes études précliniques révèlent des résultats stupéfiants : une réduction de 35 % de la glycémie à jeun, une diminution de 28 % des marqueurs diabétiques, et une perte de poids de 12 % sans risque d'hypoglycémie. Le Dr Kayumba souligne que c'est une première mondiale pour un médicament capable d'aborder à la fois le diabète et l'obésité.
nLe potentiel économique qui en découle est colossal. Avec un marché global de 65 milliards de dollars pour le diabète et 4,2 milliards pour l'obésité, le Dr Kayumba nourrit l'ambition de produire YKD-001 localement, promettant la création de milliers d'emplois et la réduction de la dépendance aux importations. Pourtant, il avertit que le temps presse pour obtenir l'appui des autorités congolaises.
nLe parcours du Dr Kayumba met en lumière le potentiel souvent sous-estimé des scientifiques africains. En se concentrant sur les défis de son continent, il prouve que l'Afrique peut non seulement rêver, mais aussi innover. Sa technique d'extraction des glycoalcaloïdes, Saponines, phenols, solanomine etc.…a été saluée par la communauté scientifique, renforçant l'idée que le continent doit investir dans ses propres innovations.
nEn fin de compte, YKD-001 dépasse le simple statut de médicament; il incarne l'espoir pour des millions d'Africains souffrants et soulève une question cruciale de volonté politique.
nAlors que les grandes entreprises pharmaceutiques commencent à ressentir l'inquiétude, le Dr Jean Michel Kayumba appelle à un changement radical dans la production de médicaments en Afrique, rappelant que la balle est désormais dans le camp des décideurs pour un accompagnement financier dans le processus de validation par des essais cliniques (Phase I & II) ainsi que la production en masse du médicament."|https://www.actualite.cd|2025-08-19 07:44:00
100015813|"Un médecin congolais vient d’inventer un médicament révolutionnaire qui pourrait sauver des millions d'africains (communication) | Actualite.cd"|" À la tête de YAKADA-HEALTH Inc., il a conçu YKD-001, une thérapie naturelle 
révolutionnaire promettant de lutter simultanément contre le diabète et l'obésité. Ce 
médicament, élaboré à partir de la plante Solanum Aethiopicum, pourrait ébranler le 
pouvoir des géants pharmaceutiques sur le continent.

nDans un paysage où l'Afrique est encore largement tributaire de médicaments importés, 
souvent prohibitifs, le Dr Jean Michel Kayumba avance que cette percée démontre la 
capacité du continent à forger ses propres réponses. Soutenu par un brevet international, 
YKD-001 affiche des résultats cliniques qui font sensation: 78 % d’efficacité dans 
l’absorption des sucres et 72 % pour les graisses, tout cela sans effets secondaires 
notables.

nL’histoire de YKD-001 s’enracine profondément dans la tradition, exploitant le Solanum 
aethiopicum, une plante dont les vertus médicinales sont reconnues depuis des 
générations. Le Dr Kayumba a perfectionné les techniques d'extraction, maximisant les 
bienfaits de cette plante, aboutissant à une formulation d'une puissance inégalée par 
rapport aux extraits conventionnels.

nDes études précliniques révèlent des résultats stupéfiants : une réduction de 35 % de la 
glycémie à jeun, une diminution de 28 % des marqueurs diabétiques, et une perte de poids 
de 12 % sans risque d'hypoglycémie. Le Dr Kayumba souligne que c'est une première 
mondiale pour un médicament capable d'aborder à la fois le diabète et l'obésité.
nLe potentiel économique qui en découle est colossal. Avec un marché global de 65 
milliards de dollars pour le diabète et 4,2 milliards pour l'obésité, le Dr Kayumba nourrit 
l'ambition de produire YKD-001 localement, promettant la création de milliers d'emplois et 
la réduction de la dépendance aux importations. Pourtant, il avertit que le temps presse 
pour obtenir l'appui des autorités congolaises.

nLe parcours du Dr Kayumba met en lumière le potentiel souvent sous-estimé des 
scientifiques africains. En se concentrant sur les défis de son continent, il prouve que 
l'Afrique peut non seulement rêver, mais aussi innover. Sa technique d'extraction des 
glycoalcaloïdes, Saponines, phenols, solanomine etc.…a été saluée par la communauté 
scientifique, renforçant l'idée que le continent doit investir dans ses propres innovations.

nEn fin de compte, YKD-001 dépasse le simple statut de médicament; il incarne l'espoir 
pour des millions d'Africains souffrants et soulève une question cruciale de volonté 
politique.
nAlors que les grandes entreprises pharmaceutiques commencent à ressentir 
l'inquiétude, le Dr Jean Michel Kayumba appelle à un changement radical dans la 
production de médicaments en Afrique, rappelant que la balle est désormais dans le camp 
des décideurs pour un accompagnement financier dans le processus de validation par des 
essais cliniques (Phase I & II) ainsi que la production en masse du médicament."|https://www.actualite.cd|2025-08-19 07:44:00
100026215|"Un médecin congolais annonce l'invention d'un médicament révolutionnaire contre le diabète et l'obésité | Actualite.cd"|" À la tête de YAKADA-HEALTH Inc., il a conçu YKD-001, une thérapie naturelle révolutionnaire promettant de lutter simultanément contre le diabète et l'obésité. Ce médicament, élaboré à partir de la plante Solanum Aethiopicum, pourrait ébranler le pouvoir des géants pharmaceutiques sur le continent.
nDans un paysage où l'Afrique est encore largement tributaire de médicaments importés, souvent prohibitifs, le Dr Jean Michel Kayumba avance que cette percée démontre la capacité du continent à forger ses propres réponses. Soutenu par un brevet international, YKD-001 affiche des résultats cliniques qui font sensation: 78 % d’efficacité dans l’absorption des sucres et 72 % pour les graisses, tout cela sans effets secondaires notables.
nL’histoire de YKD-001 s’enracine profondément dans la tradition, exploitant le Solanum aethiopicum, une plante dont les vertus médicinales sont reconnues depuis des générations. Le Dr Kayumba a perfectionné les techniques d'extraction, maximisant les bienfaits de cette plante, aboutissant à une formulation d'une puissance inégalée par rapport aux extraits conventionnels.
nDes études précliniques révèlent des résultats stupéfiants : une réduction de 35 % de la glycémie à jeun, une diminution de 28 % des marqueurs diabétiques, et une perte de poids de 12 % sans risque d'hypoglycémie. Le Dr Kayumba souligne que c'est une première mondiale pour un médicament capable d'aborder à la fois le diabète et l'obésité.
nLe potentiel économique qui en découle est colossal. Avec un marché global de 65 milliards de dollars pour le diabète et 4,2 milliards pour l'obésité, le Dr Kayumba nourrit l'ambition de produire YKD-001 localement, promettant la création de milliers d'emplois et la réduction de la dépendance aux importations. Pourtant, il avertit que le temps presse pour obtenir l'appui des autorités congolaises.
nLe parcours du Dr Kayumba met en lumière le potentiel souvent sous-estimé des scientifiques africains. En se concentrant sur les défis de son continent, il prouve que l'Afrique peut non seulement rêver, mais aussi innover. Sa technique d'extraction des glycoalcaloïdes, Saponines, phenols, solanomine etc.…a été saluée par la communauté scientifique, renforçant l'idée que le continent doit investir dans ses propres innovations.
nEn fin de compte, YKD-001 dépasse le simple statut de médicament; il incarne l'espoir pour des millions d'Africains souffrants et soulève une question cruciale de volonté politique.
nAlors que les grandes entreprises pharmaceutiques commencent à ressentir l'inquiétude, le Dr Jean Michel Kayumba appelle à un changement radical dans la production de médicaments en Afrique, rappelant que la balle est désormais dans le camp des décideurs pour un accompagnement financier dans le processus de validation par des essais cliniques (Phase I & II) ainsi que la production en masse du médicament."|https://www.actualite.cd|2025-08-19 07:44:00
100014336|"ADF: la MONUSCO dit condamner les récentes attaques à Beni-Lubero et renforce son appui pour la protection des civils | Actualite.cd"|"Les attaques perpétrées par le groupe armé Forces démocratiques alliées (ADF) entre le 9 et le 16 août 2025 dans plusieurs localités des territoires de Beni et de Lubero, ont fait près de 60 civils tués, suscitant indignation et condamnation dans différentes entités étatiques et non étatiques. 
nDans un communiqué rendu public ce lundi 18 août, la Mission de l’Organisation des Nations Unies pour la Stabilisation en République démocratique du Congo (MONUSCO) condamne avec la plus grande ""fermeté"" ces attaques qui ont coûté la vie à au moins 52 civils, dont huit femmes et deux enfants, y compris une fillette. Ce bilan tragique pourrait s’alourdir. Les violences ont été accompagnées d’enlèvements, de pillages, d’incendies de maisons, de véhicules et de motos, ainsi que de destructions de biens appartenant à des populations déjà confrontées à une situation humanitaire précaire.
nLa MONUSCO réitère l’appel du Secrétaire général des Nations Unies aux groupes armés étrangers à déposer les armes sans conditions et à regagner leurs pays d’origine. La Mission exhorte les autorités congolaises à diligenter des enquêtes afin d’identifier les responsables des massacres contre la population civile et de les traduire en justice.
nEn réponse à cette nouvelle vague de violence, la MONUSCO a renforcé sa présence militaire et son appui aux autorités congolaises. Les 13 et 14 août, lors des incidents survenus à Mayi-Moya (Nord-Kivu), la Mission a assuré la protection physique de 206 civils, dont 70 femmes et 93 enfants, réfugiés dans sa base militaire. Parallèlement, sa Brigade d’intervention a mené des patrouilles nocturnes conjointes avec les FARDC.
nSelon le même communiqué, la MONUSCO, en coordination avec les FARDC et les autorités locales, a renforcé ses actions de protection en déployant des patrouilles diurnes et nocturnes pour sécuriser Oicha et ses environs, et ainsi évaluer les mesures de protection supplémentaires dans les zones densément peuplées comme l’axe Mavivi–Eringeti (Nord-Kivu). En Ituri, la Brigade d’intervention de la force de la MONUSCO a déployé des troupes additionnelles à Komanda et Ofaye. Les bureaux de la MONUSCO à Bunia et Beni collaborent étroitement avec les autorités locales afin de protéger les civils.
nSelon les informations de ACTUALITE.CD, près de 60 civils ont péri, en l'intervalle de 72 heures, dans des attaques attribuées aux rebelles d’Allied democratic forces (ADF) qui ont séparément ciblé des localités du secteur des Bapere dans le territoire de Lubero et dans la la cité d'Oïcha, chef-lieu du territoire de Beni (Nord-Kivu). Il s'agit des assauts meurtriers simultanés qui font craindre des actes de représailles de la part des combattants islamistes dont une importante base a été démantelée par la coalition des armées congolaise et ougandaise dans la région de Mambasa (Ituri).
nLa dernière attaque en date est celle vécue la soirée du samedi 16 août 2025 au quartier Mbimbi d'Oicha. Selon des témoins, les combattants assimilés aux ADF ont fait leur entrée dans le quartier autour de 21 heures locales, tuant au moins 9 civils et incendiant  une dizaine de maisons. Ce dimanche matin, des images atroces du drame ont fait le tour des réseaux sociaux. Sur l'une, on voit un bébé mort à moitié calciné dans une case."|https://www.actualite.cd|2025-08-19 07:36:00
100010436|"Walikale : la culture d’aubergines, le secret des maraîchers pour pallier en peu de temps les défis socio-économiques liés à la guerre de l’AFC/M23 | Actualite.cd"|"Après la guerre de l’AFC/M23 à Walikale en mars dernier, la majorité de la population qui vivait de l'élevage s'est vue dépouillée de tous les avoirs. Les produits d'élevage ont été pillés par les belligérants, situation qui a été à l'origine de la crise économique dans plusieurs localités affectées par les affres de la guerre à Walikale.
nPour contourner cet obstacle, la population a développé une nouvelle attitude. La majorité s'est retournée vers la culture maraîchère. Objectif, gagner rapidement de l'argent à travers cette activité agricole.
nCe dernier dit avoir choisi la culture maraîchère car la récolte se fait en peu de temps.
nD'autres habitants se sont constitués en association villageoise pour booster leurs revenus à travers cette culture. Ils s'organisent en ristourne pour défricher les champs à tour de rôle.
nSelon lui, c'est l'abondance de production sur le marché qui a motivé la revue à la baisse du prix d'aubergines à Walikale. Avant l'occupation de la commune rurale de Walikale en mars dernier par les rebelles de l'AFC/M23, un bassin coûtait 25.000 FC. Mais, étant donné qu'actuellement beaucoup d'agriculteurs ont migré vers la culture maraîchère, les acheteurs deviennent rares pendant que la production est abondante. Du coup, un tas passe de 1000 FC à 500 FC, ce qui réjouit les consommateurs locaux.
nAvec les fonds que génèrent ces champs, des familles entières tentent de booster leur économie afin de subvenir aux besoins familiaux et financer d'autres projets de familles. La culture maraîchère est actuellement prise pour une activité principale génératrice de revenus par plusieurs familles à Walikale."|https://www.actualite.cd|2025-08-19 07:12:00
100072525|TICAD 9 : Kinshasa à la conquête de l’empire nippon, voici la délégation congolaise à la recherche des investisseurs|"Dirigée par la Première ministre Judith Suminwa, une délégation ministérielle pluridisciplinaire va porter haut la voix du pays, avec des objectifs précis pour chaque secteur.
nLe vice-Premier ministre en charge de l’Économie, Daniel Mukoko Samba, mise sur une diversification des alliances économiques pour réduire la dépendance aux partenaires traditionnels. Son cheval de bataille : attirer des financements ciblés de la JICA (Agence japonaise de coopération internationale) dans les infrastructures, l’agriculture et la transition énergétique. L’accent sera également mis sur la transformation locale et le renforcement des compétences dans les secteurs minier et numérique.
nJulien Paluku, ministre du Commerce extérieur, voit en la TICAD 9 une opportunité pour exporter les produits congolais (minerais, café, cacao) vers le Japon et l’Asie. Il va négocier des accords bilatéraux et améliorer la logistique d’exportation, notamment via des financements pour les infrastructures portuaires. Les zones économiques spéciales pourraient aussi séduire des investisseurs nippons dans l’agro-industrie et la transformation minière.
nPour Aimé Molendo Sakombi, ministre de l’Hydraulique et de l’Électricité, le Japon représente un partenaire technologique de choix. Solaire, hydroélectricité à petite échelle, électrification rurale. Autant de domaines où la RDC souhaite bénéficier d’expertises et de financements verts, tout en valorisant ses ressources stratégiques comme le lithium et le cobalt.
nMarc Ekila, ministre de la Formation professionnelle, mise sur des partenariats avec des centres techniques japonais pour moderniser l’offre de formation en RDC. L’objectif : développer des filières adaptées aux besoins industriels, notamment dans le numérique et les énergies renouvelables, afin de booster l’employabilité des jeunes.
nJustin Kalumba Mwana Ngongo, ministre de l’Entrepreneuriat et des PME, veut faciliter l’accès des petites entreprises congolaises aux marchés japonais via des joint-ventures et des transferts technologiques. Il plaidera pour des fonds dédiés et des formations en gestion, s’inspirant du modèle nippon en matière de rigueur et d’innovation.
nAvec Louis Watum aux commandes, le ministère des Mines entend négocier des contrats équitables, exigeant davantage de transformation locale et de formation professionnelle. La RDC, acteur clé des minerais critiques, compte profiter de la TICAD 9 pour rééquiliger les rapports de force et renforcer sa souveraineté sur ses ressources.
nSous la houlette de Judith Suminwa, cette équipe ministérielle entend bien faire de la TICAD 9 un tremplin pour la RDC. Entre plaidoyer pour la paix dans les Grands Lacs et recherche de partenariats économiques gagnants, le pays se positionne en acteur incontournable du développement africain. Reste à transformer l’essai en engagements concrets."|https://actu30.cd|2025-08-19 06:49:31
100006889|"Nord-Kivu : la résurgence de l'activisme des ADF à Lubero et Beni à la base de milliers de déplacements, dans que le risque de nouvelles violences reste assez élevé à Walikale | Actualite.cd"|"Alors que l'Est de la République Démocratique du Congo fait face à l'agression rwandaise via la rébellion de l'AFC/M23, la résurgence de l'activisme des Forces démocratiques alliées (ADF) semble replonger la partie orientale du pays dans un nouveau cycle des violences et des conséquences néfastes sur la population.
nDans son rapport couvrant la période du 1er au 31 juillet 2025, le Bureau des Nations Unies pour la coordination des affaires humanitaires (OCHA) a révélé que les opérations militaires conjointes menées par les Forces armées congolaises (FARDC) et ougandaises (UPDF) contre des groupes Maï-Maï se sont poursuivies dans plusieurs villages du nord-ouest de Lubero. Ces opérations ont contraint plusieurs ménages à fuir vers Musienene, Vuyinga et la ville de Butembo.
nAu moins sept civils ont été tués lors d’une attaque menée par des présumés ADF dans la nuit du 11 au 12 juillet dans le village de Kinyamuseghe, dans le territoire de Beni. Plus de 20 personnes ont été tuées la même semaine lors des attaques dans les localités frontalières avec la province de l’Ituri. 
nEn date du 20 juillet, OCHA RDC révèle que de nouvelles attaques armées ont éclaté à Mpeti et Minjenje dans le groupement Kisimba, rompant l’accalmie observée dans la zone au début du mois de juillet. Des sources locales ont rapporté de nouveaux déplacements dont l’ampleur reste à évaluer. Bien que la situation soit revenue au calme dès le lendemain, le risque de nouvelles violences reste assez élevé, notamment dans les zones de santé de Kibua et Pinga. Par ailleurs, des incidents de protection attribués à des éléments armés dans plusieurs localités de la zone de santé de Kibua continuent de menacer la sécurité des populations civiles.
nSelon le rapport de OCHA RDC, la situation dans la ville de Goma est restée globalement calme, mais la criminalité urbaine persiste. Dans la nuit du 21 juillet, des éléments armés ont mené une attaque dans le quartier de Mugunga et en périphérie nord de Goma. Bien qu’aucun bilan humain n’ait été communiqué, la situation a créé une panique au sein de la population. Selon toujours le même document, quelques ménages du quartier Mugunga ont dû se déplacer préventivement vers les zones environnantes jugées plus sûres avant de regagner leur résidence après la cessation de l’attaque.
nMalgré la signature de l'accord de Washington DC entre Kinshasa et Kigali sous la médiation des États-Unis d'Amérique, la déclaration de principes signée entre les délégués du gouvernement et ceux de l'AFC/M23 sous la médiation du Qatar, la situation sécuritaire et humanitaire sur terrain continue de se détériorer davantage. Les deux parties s'accusent mutuellement d'être à la base des violations répétées du cessez-le-feu tel que convenu dans la déclaration de principes signée à Doha au Qatar.
nDepuis lors, des voix ne cessent de se lever pour appeler les différentes parties à respecter leurs engagements et à observer le cessez-le-feu pour ne pas compromettre les efforts de médiation en cours. Ces appels ont été lancés par le Haut Commissaire des Nations-Unies aux Droits de l'Homme et par le Conseiller Afrique du Département d'État américain."|https://www.actualite.cd|2025-08-19 06:47:00
